Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nw8440 RM835A;"CPU Intel Core Duo T2600 (2,16G, 2MB L2 cash, 667MHz FSB), RAM 1024MB DDR2 667MHz, display 15,4"" WSXGA+ (1920 x 1200), Graphics cards
 ATI Mobility FireGL V5200 256MB of GDDR3 memory,
 optical drive DVDR +/-RW, HDD 80GB 7200rpm, OS XP Pro, wireless iee802";7014,4;1370;;12;http://www.dmarket.com.ua
Компьютерная техника;"Ноутбуки 15""";HP; HP Compaq NX7400 (EY301EA);"CPU Intel Core Duo T2300E (1,66GHz, 2MB L2 cash, 667MHz FSB), RAM 512MB DDR2 667MHz, display 15,4 WXGA Bright View, HDD 80 GB 5400rpm, optical drive DVD+/- RW DL SuperMulti, wireless Bluetooth, Intel 802.11b/g , faxmodem 56 Kbps, video Intel GMA 950 UMA 2

";5222,4;1020;;12;http://www.dmarket.com.ua/compaq-nx7400-ey301ea-p-619.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7400 [RH412EA];"T7200 (2.0)/1024MB/120GB(5400)/DVD-RW/WiFi/BT/WinXP Home/15.4""WXGA/2.59  ";6348,8;1240;;12;http://www.dmarket.com.ua/compaq-nx7400-rh412ea-p-866.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7400 RH411EA;"CPU Intel CM 430 (1.73GHz, 1MB L2 cash, 533MHz FSB), RAM 512MB DDR2-667, display 15,4"" WXGA 1280 x 800, video GMA 950 up to 128MB, optical drive DVDR +/-RW, HDD 60GB 5400rpm, wireless 802.11b/g + Bluetooth, OS FreeDOS";3993,6;780;;12;http://www.dmarket.com.ua/compaq-nx7400-rh411ea-p-865.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7400 RH674ES;"CPU Intel Core2 Duo T5500(1,66GHz, 2MB L2 cash, 667MHz FSB), display 15.4"" WXGA, RAM 512MB DDR2 667, HDD 80GB 5400rpm, optical DVD+/-RW, wireless iee802.11b/g, OS Free DOS";4966,4;970;;12;http://www.dmarket.com.ua/compaq-nx7400-rh674es-p-867.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7400 RH496ES;"T5600(1.83)/1024/120/DVD-RW/WiFi/BT/WinXP/15.4""WXGA/2.55 кг";6476,8;1265;;12;http://www.dmarket.com.ua/compaq-nx7400-rh496es-p-965.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx6310 EY370EA;"CPU Intel Core Duo T2300E (1,66GHz, 2MB L2 cash, 667MHz FSB), RAM 512MB DDR2, 667 MHz, display 15"" XGA 1024 x 768, video GMA950 up to 224MB, optical drive DVD-ROM/CD-RW Combo, HDD 40GB 5400rpm, wireless iee802.11b/g, OS  FreeDOS, weight 2,72";3993,6;780;;12;http://www.dmarket.com.ua/compaq-nx6310-ey370ea-p-579.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx6310 EY588ES;"CPU Intel Celeron M 430 (1,7GHz, 1MB L2 cash, Core based), display 15"" XGA (1024x768), RAM 256MB DDR2, HDD 60GB 5400rpm, optical drive DVD+/-RW, 56K Modem, wireless iee802.11b/g, OS Free DOS";3481,6;680;;12;http://www.dmarket.com.ua/compaq-nx6310-ey588es-p-943.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx6310 EY372EA;"CPU Intel Core Duo T2300E (1,66HGz, 2MB L2 cash, 667MHz FSB), RAM 512MB DDR2 667MHz, display 15"" XGA 1024 x 768, video Intel GMA950 up to 128MB, optical drive  DVDR +/-RW, HDD 60GB 5400 rpm, wireless iee802.11a/b/g/, Bluetooth , OS XP Home, weight 2,72kg";5222,4;1020;;12;http://www.dmarket.com.ua/compaq-nx6310-ey372ea-p-625.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx6310 EY589ES;"CPU Intel Celeron M 430 (1,7GHz, 1MB L2 cash, Core based), display 15"" XGA (1024x768), RAM 512MB DDR2, HDD 60GB 5400rpm, optical drive DVD+/-RW, 56K Modem, wireless iee802.11b/g, OS XP Home";3379,2;660;;12;http://www.dmarket.com.ua/compaq-nx6310-ey589es-p-580.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx6310 RH329EA;"CPU Intel Core2 Duo T5500 (1,66GHz, 2MB L2 cash, 667MHz FSB), RAM 512MB DDR2 667MHz, display 15"" (1024 x 768), video Intel GMA950 up to 128MB, optical drive DVDR +/-RW, HDD 60GB 5400rpm , wireless iee802.11b/g, OS FreeDOS";4761,6;930;;12;http://www.dmarket.com.ua/compaq-nx6310-rh329ea-p-858.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq NX6310 EY502ES;CPU Intel CM 410 (1,46GHz, 1MB L2 cash, Core based), display 15.0 XGA (1024x768), RAM 256MB DDR2, HDD 60GB 5400rpm, optical drive DVD+/-RW, 56K Modem, wireless 802.11b/g, Battery 6 Cell LiIon, OS XP HE;3712;725;;12;http://www.dmarket.com.ua/compaq-nx6310-ey502es-p-622.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx6310 EY512ES;"Intel Core Duo T2050 1,6GHz, RAM 512MB; HDD 80GB, DVD+/-RW; 15"" TFT XGA (1024x768), Intel Graphics Media Accelerator 950 до 128Mb; SB16Bit ADI AC '97 CODEC; FM 56K, LAN10/100 PCI Express Ethernet, WLAN 802.11b/g, Bluetooth; 1xPCMCIA, 2xUSB 2.0, VGA, ilink1394, Li-Ion (до 2,5 ч); 2,72кг; WinXP HE";5043,2;985;;12;http://www.dmarket.com.ua/compaq-nx6310-ey512es-p-962.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx6310 RH494ES;"Intel Core2 Duo T7200 2.0 ГГц (кэш II ур. – 4096Кб);Intel 945GM Express, FSB 667 МГц;1024 Mб 100 Гб SATA (5400) 56 Kб/с (V.92);10/100 Кб/с, 802.11a/b/g; DVD+/-RW; IGMA 950 128Мб int;24 бит int; USB2.0x2, PCMCIA, IEEE 1394, Bt;XP HE; 15.0”  XGA 2.7 кг;1 г.";6502,4;1270;;12;http://www.dmarket.com.ua/compaq-nx6310-rh494es-p-963.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx6310 RH349EA;"CPU Intel Core2 Duo T5600 (1,83GHz, 2MB L2 cash, 667MHz FSB), RAM 1024MB DDR2 667MHz, display 15"" (1024 x 768), video Intel GMA950 up to 128MB, optical drive DVDR +/-RW, HDD 80GB 5400rpm , wireless iee802.11b/g Bluetooth, OS XP Pro";6297,6;1230;;12;http://www.dmarket.com.ua/compaq-nx6310-rh349ea-p-859.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7400 EY253EA;CPU Intel CM 420 (1,6GHz, 1MB L2 cash, Core based), display 15,4” WXGA, video Intel GMA 950 up to 128MB, RAM 256MB, HDD 40GB 5400rpm, optical drive DVD/CD-RW, wireless iee802.11 a/b/g, Bluetooth, OS XP Home;4556,8;890;;12;http://www.dmarket.com.ua/compaq-nx7400-ey253ea-p-621.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7400 EY252EA;CPU  Intel Core Duo T2400 (1.83G, 2MB L2 cash, 667MHz FSB), display 15,4”W XGA , video intel GMA 950 up to 224MB, RAM 1024MB DDR2 667MHz, HDD 100GB 5400rpm, optical drive DVD+/- RW DL Super, wireless iee 802.11 a/b/g,  Bluetooth, Win XP Pro;6681,6;1305;;12;http://www.dmarket.com.ua/compaq-nx7400-ey252ea-p-862.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7400 EY505ES;"CPU Intel Core Solo T1350 (1,86GHz, 2MB L2 cash, 667MHz FSB), RAM 512MB DDR2 667MHz, display  15,4"" WXGA 1280 x 800, video Intel GMA950 up to 224MB, optical drive DVDR +/-RW, HDD 60GB 5400rpm, wireless iee802.11g, Bluetooth, OS FreeDOS, weight 2,89kg";4608;900;;12;http://www.dmarket.com.ua/compaq-nx7400-ey505es-p-581.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7400 EY506ES;CPU Intel CM 410 (1.46GHz, 1MB L2 cash, 533MHz FSB), RAM 256MB DDR2 667MHz, display 15,4 WXGA 1280 x 800, video Intel GMA950 up to 128MB, optical drive DVDR +/-RW, HDD 60GB 5400rpm, wireless iee802.11b/g, OS FreeDOS, weight 2.89kg;3737,6;730;;12;http://www.dmarket.com.ua/compaq-nx7400-ey506es-p-618.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7400 EY296EA;"CPU Intel Core Duo T2300E (1.66GHz, 2MB L2 cash, 667MHz FSB), display 15,4"" WXGA Bright View, RAM 512MB DDR2 667MHz, HDD 40GB 5400rpm, optical drive DVD+/- RW DL SuperMulti, wireless Bluetooth, iee802.11 a/b/g, video Intel GMA950 UMA 224MB, OS XP Home";4761,6;930;;12;http://www.dmarket.com.ua/compaq-nx7400-ey296ea-p-620.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7400 EY586ES;Intel Celeron M 430 (1,7Ghz, 1MB L2 cash, Core based), display 15.4 WXGA, RAM 512MB DDR2,HDD 60GB 5400rpm, optical drive DVD+/-RW, 56K Modem, wireless iee802.11b/g, OS XP Home;3558,4;695;;12;http://www.dmarket.com.ua/compaq-nx7400-ey586es-p-448.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7400 RH387EA;"CPU Intel CM 430 (1.73GHz, 1MB L2 cash, 533MHz FSB), RAM 512MB DDR2-667, display 15,4"" WXGA 1280 x 800, video GMA 950 up to 128MB, optical drive DVDR +/-RW, HDD 80GB 5400rpm, wireless 802.11b/g + Bluetooth, OS XP_Home";4556,8;890;;12;http://www.dmarket.com.ua/compaq-nx7400-rh387ea-p-864.html
Компьютерная техника;"Ноутбуки 15""";HP;HP Compaq nx7300 RU583ES ;15.4 T5200  1024/ 120 DVDRW 802.11a/ b/ g BT H ;5913,6;1155;;12;http://www.dmarket.com.ua/compaq-nx7300-ru583es-p-964.html
Компьютерная техника;"Ноутбуки 15""";HP; Inspiron 1300 (I1338GX58WH);C390 - 1.6, 512, 80, DWD+RW, WXGA TL, GMA900 up to 128. WiFi. 3*USB WXP 2.95kg;3712;725;;12;http://www.dmarket.com.ua/dell-inspiron-1300-i1338gx58wh-p-959.html
Компьютерная техника;"Ноутбуки 15""";LG;S1-P566R1;"15.4"" WSXGA+ (1680x1050) FineBright 170nit/Core2DuoT5600(1.83)/i945PM Express/1Gb DDR2 667MHz/100G5/sMulti(12.7)-DL/ATI Radeon X1600-256/GLan/WiFi Intel Pro Wireless 3945ABG/BlueTooth/1394/CardReader/WXPHe/2.8kg ";8960;1750;;24;http://www.dmarket.com.ua/lg-s1p566r1-p-993.html
Компьютерная техника;"Ноутбуки 15""";LG;P1-J755R1;15.4 WXGA, Core2 Duo T7200 (2.0)/ ATI Radeon X1400(128MB)/ 1024/ 120 Гб/ATI Mobility Radeon X1400 128 Мб/DVD Super Multi DL/Wi-Fi (802.11b/g), Bluetooth 2.0/Windows XP Home Edition;7680;1500;;24;http://www.dmarket.com.ua/lg-p1j755r1-p-994.html
Компьютерная техника;"Ноутбуки 15""";Samsung;R50  NP-R50CV03 Samsung;"CPU Intel PM 740 (1,73 GHz, 2MB L2 cash, 533MHz FSB), display 15,4"" WXGA (1200x800), video ATI Radeon X300 64MB, RAM 512MB DDR2 533MHz, HDD 80GB 5400 rpm, optical drive DVD SuperMulti DL, wireless iee 802.11g, LAN10/100Mbit, 4 USB 2.0, IEEE1394 (6pin), Ca";5555,2;1085;;36;http://www.dmarket.com.ua/samsung-npr50cv03-p-628.html
Компьютерная техника;"Ноутбуки 15""";Samsung;R65 NP-R65CV04 Samsung;"CPU Intel Core2 Duo T5600 (1,83, 2MB L2 cash, 667MHz FSB), display 15"" SXGARG Gloss type, RAM 1024MB DDR2, HDD 100Gb 5400rpm SATA, optical drive DVD SuperMulti DL, wireless iee802.11g, LAN 10/100, 4 USB 2.0, IEEE1394 (4pin), 1 Type II PC card, 1 PCI-Expre";9907,2;1935;;36;http://www.dmarket.com.ua/samsung-npr65cv04-p-630.html
Компьютерная техника;"Ноутбуки 15""";Samsung;R55 NP-R55СV04 Samsung;"15.4"" / WXGA Gloss / T5500(1.66) / 512MB (256M_D3x2) / Nvidia GeForce Go 7400 GDDR3 TurboCache 256 MB / 80Gb 5400 / Super Multi DL / 11bg / XP Home / 2,68 / 1+2";5888;1150;;36;http://www.dmarket.com.ua/samsung-T5500-npr55Sv04-p-945.html
Компьютерная техника;"Ноутбуки 15""";Samsung;R55  NP-R55СV02 ;"Intel Core 2 Duo T5600 (1,83GHz), 1024MB DDR2, HDD 120Gb, DVD-SMulti, 15.4"" WXGA Glare, GeForce Go 7600 512Mb TC, 802.11 a/b/g, BT, LAN, FM, 4xUSB 2.0, PCMCIA II, CR, SVHS, S/PDIF, Win XP Home, 2,68kg (NP-R55CV02)";7424;1450;;36;http://www.dmarket.com.ua/samsung-npr55Sv02-p-503.html
Компьютерная техника;"Ноутбуки 15""";Samsung;R55 NP-R55СV01;"CPU Intel Core2 Duo T5500 (1,66GHz, 2MB L2 cash, 667MHz FSB), display 15.4"" WXGA Gloss, RAM 512MB, HDD 60Gb 5400rpm, optical drive Super Multi DL, wireless iee802.11b/g, LAN 10/100, 4 USB 2.0, IEEE1394 (6pin), 1 Type II PC card, MS, MSPRO,SD,Xd,High speed";5785,6;1130;;36;http://www.dmarket.com.ua
Компьютерная техника;"Ноутбуки 15""";Samsung;NP-R55AV01;"15.4"" / WXGA Gloss / T5600(1.83) / 1024MB (512M_D5x2) / Nvidia GeForce Go 7400 GDDR3 TurboCache 256 MB / 100Gb / Super Multi DL / 11bg+BT / Vista Premium / 2,68 / 1+2";6656;1300;;36;http://www.dmarket.com.ua/samsung-npr55av01-p-1117.html
Компьютерная техника;"Ноутбуки 15""";Samsung;NP-R55AV02;"CPU Intel Core2 Duo T5600 (1,83GHz, 2MB L2 cash, 667MHz FSB), RAM 1024MB DDR2, HDD 120GB 5400rpm, display 15.4"" WXGA Glare, video Nvidia Geforce Go 7600 512MB GDDR3, optical drive DVD-SMulti DL, wireless iee802.11b/g, Bluetooth, LAN 10/100Mbit, 4 USB 2.0,";7296;1425;;36;http://www.dmarket.com.ua/samsung-npr55av02-p-1118.html
Компьютерная техника;"Ноутбуки 15""";Samsung;R40 [NP-R40K009/SEK];"Intel Core 2 Duo T5500(1,66GHz), 2x512MB, 100Gb 5400, DVD-SMulti, 15,4"" WXGA Gloss, ATI Radeon Express 200M max 128Mb, WiFi b/g, PCMCIA, 4xUSB, TV-out, WinXP HE, 2.68кг";5427,2;1060;;36;http://www.dmarket.com.ua/samsung-npr40k009sek-p-855.html
Компьютерная техника;"Ноутбуки 15""";Samsung;R40 Cel M420 NP-R40K007;"CPU Intel CM420 (1,60 GHz, 1M Cache, FSB 533 MHz), display 15.4"" WXGA Non-G, RAM 512MB (256M_D5x2), HDD 60Gb 5400, DVD/CDRW, Ethernet 10/100, Ports 4 USB 2.0, 1 Type II PC card,32bit CardBus, SVHS, Headphone-out, Mic-in, RJ45, RJ11, Video ATI Radeon Expre";3660,8;715;;36;http://www.dmarket.com.ua/samsung-npr40k007-p-506.html
Компьютерная техника;"Ноутбуки 15""";Samsung;NP-R40K00A/SEK;"Samsung NP-R40 15.4""WXGA, Cel M 430 (1,70GHz) 256M_D5, 60Gb 5400, DVD/CDRW, ATI Radeon Express 200M, UMA max 128Mb, XP Home, 2,7kg";3123,2;610;;36;http://www.dmarket.com.ua/samsung-d430-npr40k00a-p-586.html
Компьютерная техника;"Ноутбуки 15""";Samsung;R40  NP-R40R001 ;"CPU Intel CM430 (1,73 GHz, 1M Cache, FSB 533 MHz), display 15.4"" WXGA Non-G, RAM 512MB DDR2, HDD 60Gb 5400, DVD/CDRW, Ethernet 10/100, Ports 4 USB 2.0, 1 Type II PC card,32bit CardBus, SVHS, Headphone-out, Mic-in, RJ45, RJ11, Video ATI Radeon Express 200M";3865,6;755;;36;http://www.dmarket.com.ua
Компьютерная техника;"Ноутбуки 15""";Samsung;NP-R40XY04;"CPU Intel CM440 (1,86 GHz, 1M Cache, FSB 533 MHz), display 15.4"" WXGA Glare, RAM 1024MB DDR2, HDD 100Gb 5400, optical drive DVD-SMulti, LAN Ethernet 10/100, Ports 4 USB 2.0, 1 Type II PC, SVHS, video ATI Radeon Express 200M UMA max 128MB, OS Vista Basic, ";4096;800;;36;http://www.dmarket.com.ua/samsung-npr40xy04-p-1115.html
Компьютерная техника;"Ноутбуки 15""";Samsung; NP-R40XY02;"CPU Intel Core Duo T2250 (1,73 GHz, 2M Cache, FSB 533 MHz), display 15.4"" WXGA Glare, RAM 1024MB DDR2, HDD 100Gb 5400, optical drive DVD-SMulti, LAN Ethernet 10/100, Ports 4 USB 2.0, 1 Type II PC, SVHS, video ATI Radeon Express 200M UMA max 128MB, OS Vist";4608;900;;36;http://www.dmarket.com.ua/samsung-npr40xy02-p-1116.html
Компьютерная техника;"Ноутбуки 15""";Samsung; NP-R40K00E;"CPU Intel CM440 (1,86 GHz, 1M Cache, FSB 533 MHz), display 15.4"" WXGA Glare, RAM 1024MB DDR2, HDD 100Gb 5400, optical drive DVD-SMulti, LAN Ethernet 10/100, Ports 4 USB 2.0, 1 Type II PC, SVHS, video ATI Radeon Express 200M UMA max 128MB, OS XP Home, batt";3993,6;780;;36;http://www.dmarket.com.ua/samsung-npr40k00e-p-1114.html
Компьютерная техника;"Ноутбуки 15""";Samsung;P60 NP-P60C000;"CPU Intel Core Single T1300 (1,66GHz, 2MB L2 cash, 667MHz FSB), display 15,4""WXGA, RAM 512MB DDR2 533MHz, HDD 60Gb PATA, optical drive DVD-CDRW, wireless iee 802.11g, Bluetooth, LAN GigabitEthernet, 4 USB 2.0, IEEE1394, 1xType II PC card, 1 PCI-Express Ca";5068,8;990;;36;http://www.dmarket.com.ua/samsung-npp60c000-p-507.html
Компьютерная техника;"Ноутбуки 15""";Samsung;P50 NP-P50C000;"CPU Intel Core Single T1300 (1,66GHz, 2MB L2 cash, 667MHz FSB), display 15""XGA , RAM 512MB DDR2 533MHz, HDD 60Gb 5400rpm PATA, optical drive DVD-CDRW, wireless iee 802.11g, Bluetooth, Lan10/100Mbit, 4 USB 2.0, IEEE1394, 1xType II PC card, 1 PCI-Express Ca";5248;1025;;36;http://www.dmarket.com.ua/samsung-npp50c000-p-508.html
Компьютерная техника;"Ноутбуки 15""";Sony; VAIO VGN-FE690PB;"Sony VAIO VGN-FE690PB (Intel Core Duo T2500 (2GHz, 667MHz FSB, 2MB L2 cash), 1024MB DDR2 533MHz, 120G5 SATA, DVD-RW Dual, 15,4"" WXGA, GeForce Go 7600 128MB, WiFi 802.11b/g, Bluetooth, weight 2,8kg, Win XP Pro, Camera) ";11776;2300;;12;http://www.dmarket.com.ua/sony-vaio-vgnfe690pb-p-541.html
Компьютерная техника;"Ноутбуки 15""";Sony;VGN-FS8900P5;"Intel PM 760, 2,0GHz, 1024DDR2, 100GB 4200 rpm PATA, DVD-RW Dual, 15,4"", GeForce Go 6400, 128MB, 802.11b/g, 2,85kg, XP Pro";7577,6;1480;;12;http://www.dmarket.com.ua/sony-vaio-vgnfs8900p5-p-634.html
Компьютерная техника;"Ноутбуки 15""";Sony;VGN-FS780/W ;PM 750 (1,86GHz), RAM 1024 DDR II 400, HDD 120GB 4200 rpm UATA, DVD-RW Dual, 15,4 WXGA XBRITE, GeForce Go 6200 128, 802.11b/g, 2,85kg, White, XP Home;7577,6;1480;;12;http://www.dmarket.com.ua/sony-vaio-vgnfs780w-p-635.html
Компьютерная техника;"Ноутбуки 15""";Sony;VAIO FE31HR;T5500 15.4 1024/ 100 DVD SuperMulti MCE;10035,2;1960;;12;http://www.dmarket.com.ua/sony-vaio-fe31hr-p-972.html
Компьютерная техника;"Ноутбуки 15""";Sony;VAIO FE31ZR;T5600 15.4 2048/ 200 DVD SuperMulti MCE;11264;2200;;12;http://www.dmarket.com.ua/sony-vaio-fe31zr-p-973.html
Компьютерная техника;"Ноутбуки 15""";Sony;VAIO FS515BR;P-M 740 15.4 1024/ 80 DVD SuperMulti Home;6553,6;1280;;12;http://www.dmarket.com.ua/sony-vaio-fs515br-p-974.html
Компьютерная техника;"Ноутбуки 15""";Sony;VAIO N11SR;"Intel Core 2 Duo T2050 1.6 ГГц; Intel 945GM; 1024 Mб DDR-II; 100GB SATA (5400);802.11a/b/g; DVD SuperMulti; IGMA 950 128 Мб; USB2.0x2, IEEE 1394, PCMCIA, Bt, ExpressCard, MS/Pro, SD; Windows XP MCE 2005; 15.4” TFT WXGA; Li-Ion VGP-BPS2/AS; 3.1 кг";8192;1600;;12;http://www.dmarket.com.ua/sony-vaio-n11sr-p-975.html
Компьютерная техника;"Ноутбуки 15""";Sony;VGN-N130 G/W;Core Duo T2050 1,60 533 1024 DDR II 533 80 5400 DVD-RW Dual 15,4 Intel GMA 950 128 802.11 a/b/g   3,2 White XP MCE;6860,8;1340;;12;http://www.dmarket.com.ua/sony-vgnn130-vaio-p-876.html
Компьютерная техника;"Ноутбуки 15""";Toshiba;Qosmio F30-113;"CPU Intel Core Duo  T2500 (2.0GHz, 2MB L2Cash), RAM 1024MB DDR2 (533MHz), HDD 100GB(5400rpm) SATA, display 15.4"" Wide XGA Trubright UB (490cd/m), optical drive DVD-Super-Multi (DoubleLayer), video NVidia GeForce 7600 Go 256MB GDDR3 ,wireless 802.11a/b/g ,";11264;2200;;24;http://www.dmarket.com.ua/toshiba-qosmio-f30113-p-509.html
Компьютерная техника;"Ноутбуки 15""";Toshiba;Qosmio F30-141 ;"CPU Intel Core2 Duo T7200(2.0GHz, 4MB L2 cash, 667MHz FSB), RAM 1024MB DDR2 533MHz, HDD 120GB 5400rpm SATA, display 15,4"" WXGA CSV UltimateBright (490cd), optical drive DVD-SMulti (+-R DL), video GeForce Go 7600 256MB, wireless iee802.11a/b/g, Bluetooth,T";10854,4;2120;;24;http://www.dmarket.com.ua/toshiba-qosmio-f30141-p-868.html
Компьютерная техника;"Ноутбуки 15""";Toshiba;Satellite A100 - 071 ;"Pentium 2060(1.60GHz),1Gb,100Gb,DVD±RW,15.4"" WXGA (1280x800) TruBrite® ,Intel GMA950(up to 128Mb),WLAN(b/g),BT,XP Home";5299,2;1035;;24;http://www.dmarket.com.ua/toshiba-satellite-a100-p-870.html
Компьютерная техника;"Ноутбуки 15""";Toshiba;Satellite A100 - 811;"CPU Intel Core2 Duo T5600(1,83GHz, 2MB L2 cash, 667MHz FSB), RAM 512MB DDR2 533MHz, HDD 80GB 5400rpm SATA, display 15,4"" WXGA CSV VA, optical drive DVD-SMulti (+-R DL), video Intel GMA950 up to 224MB ,wireless iee802.11a/b/g, Bluetooth, OS XP Home, weight";6144;1200;;24;http://www.dmarket.com.ua/toshiba-satellite-a100811-p-510.html
Компьютерная техника;"Ноутбуки 15""";Toshiba;Satellite A100 - 467 ;"Core Duo T2250(1.73GHz),1Gb,100Gb,DVD±RW,15.4"" WXGA (1280x800) TruBrite®,Intel GMA950(up to 128Mb),WLAN(a/b/g),BT,Vista Basic";5683,2;1110;;24;http://www.dmarket.com.ua/toshiba-satellite-a100-p-871.html
Компьютерная техника;"Ноутбуки 15""";Toshiba;Satellite A100 - 847;"CPU Intel Core2 Duo T7200(2.0GHz, 4MB L2 cash, 667MHz FSB), RAM 512MB DDR2 (533MHz), HDD 100GB 5400rpm SATA, display 15.4"" Wide XGA CSV TrueBright VA, DVD-Super-Multi (+-R DL), video NVidia GeForce Go 7600 256MB, wireless iee802.11a/b/g (13ch),Bluetooth, ";8396,8;1640;;24;http://www.dmarket.com.ua/toshiba-satellite-a100847-p-511.html
Компьютерная техника;"Ноутбуки 15""";Toshiba;Satellite A100 - 912;"CPU Intel Core2 Duo T7400(2.16GHz, 4MB L2 cash, 667MHz FSB ), RAM 1GB DDR2 533MHz, HDD 120GB 5400rpm SATA, display 15.4"" Wide XGA CSV VA TrueBright, optical drive DVD-Super-Multi (+-R DL), video NVidia GeForce Go 7600 256MB, wireless iee802.11a/b/g, Bluet";9011,2;1760;;24;http://www.dmarket.com.ua/toshiba-satellite-a100-p-872.html
Компьютерная техника;"Ноутбуки 15""";Toshiba;L100 - 113 Toshiba;"CPU Intel CM380 (1,6GHz, 1MB L2 cash ), display 15"" XGA, RAM 256MB DDR2 533,HDD 40GB SATA, 5400rpm,optical drive Combo, LAN10/100Mbit,IO ports 3 USB 2.0, TV-out (s-video), VGA-out, 1 Type II PC card, RJ11, RJ45, Mic-in, Headphone-out, video ATI Radeon eXp";3020,8;590;;24;http://www.dmarket.com.ua/toshiba-satellite-l100-toshiba-p-938.html
Компьютерная техника;"Ноутбуки 15""";Toshiba;Satellite A110 - 293;"CPU Intel Core Solo T1350(1,86GHz, 2MB L2 cash, 667MHz FSB), RAM 512MB DDR2 533MHz, HDD 80GB 5400rpm SATA, display 15,4"" WXGA CSV VA, optical drive DVD-SMulti (+-R DL), video Intel GMA950 up to 128MB, wireless iee802.11a/b/g, OS XP Home, weight 2,71kg";4659,2;910;;24;http://www.dmarket.com.ua/toshiba-satellite-a110293-p-513.html
Компьютерная техника;"Ноутбуки 15""";Toshiba;Satellite L30-134;"Toshiba Satellite L30-134 (Celeron M 410 (1.46GHz),ATI Radeon Xpress 200M,512MB DDR2 533,60GB,DVD-SM,15.4""WXGA,VGA,LAN,FM,2xUSB 2.0,WiFi b/g,PCMCIA II,Mic-in,Headphone-out,2.7 kg;Win XPH Rus)";3532,8;690;;24;http://www.dmarket.com.ua/toshiba-satellite-l30134-p-514.html
Компьютерная техника;"Ноутбуки 15""";Toshiba;Satellite M70 - 190 ;"CPU Intel PM750 (1.86GHz, 2MB L2 cash), RAM 512MB DDR2 (533MHz),HDD 40GB 5400rpm SATA, display 15.4"" WXGA CSV, optical drive DVD-CDRW, video Intel GMA 900 (UMA up to 224MB), wireless 802.11b/g, OS XP Home, weight 2,95kg";6656;1300;;24;http://www.dmarket.com.ua/toshiba-satellite-p-515.html
